hmi	5.669826046131419e-06	-12.08035212038988	3.406522463832421
isd	5.6562053236295844e-06	-12.082757328114194	3.407200705166896
odo	5.635774239876832e-06	-12.086376021529846	3.4082211357211785
rdo	5.633771192450092e-06	-12.086731501253471	3.408321376976723
uph	5.626159612228478e-06	-12.088083477835395	3.4087026190589906
peg	5.6257590027431305e-06	-12.088154685155539	3.408722698716706
jak	5.621752907889649e-06	-12.088867037372584	3.4089235739731008
lga	5.606129137961074e-06	-12.091650069817877	3.409708357599272
toi	5.599719386195505e-06	-12.092794071086644	3.410030952998965
nc$	5.5969151197980686e-06	-12.093294983473232	3.4101722046181493
^gn	5.584496225752278e-06	-12.095516330809204	3.4107985994056977
nfe	5.5712761127357905e-06	-12.097886425645108	3.4114669393033643
mug	5.557254780748608e-06	-12.100406316103395	3.4121775198698088
ypa	5.556052952292564e-06	-12.100622602467384	3.4122385101745785
hob	5.549242591041646e-06	-12.101849109601407	3.41258437129373
rru	5.547239543614906e-06	-12.102210133469004	3.4126861759350757
ik$	5.525206021920761e-06	-12.106190022220245	3.4138084594827363
^um	5.522001146037977e-06	-12.106770236915953	3.4139720734548353
gae	5.520398708096584e-06	-12.10706047055607	3.4140539160538728
^iv	5.515992003757756e-06	-12.107859047679346	3.4142791057571555
puz	5.50878103302149e-06	-12.109167187400773	3.414647986341303
vau	5.504774938168009e-06	-12.109894671791945	3.4148531286993995
rcy	5.497563967431744e-06	-12.111205478854085	3.4152227614434145
roz	5.487949339783389e-06	-12.112955898672329	3.4157163600051588
kas	5.485545682871301e-06	-12.113393982791486	3.415839894764583
hoa	5.477132883678991e-06	-12.114928790328293	3.4162726931052014
uxu	5.472325569854815e-06	-12.115806881998937	3.4165203050101813
dob	5.461108504265068e-06	-12.117858766054622	3.417098913072199
lft	5.447487781763233e-06	-12.120356013037314	3.4178031084350082
gum	5.440677420512316e-06	-12.121606979019651	3.4181558666723384
zza	5.439074982570923e-06	-12.121901551523438	3.4182389327817844
awe	5.436671325658835e-06	-12.122343573042349	3.4183635778433406
ccl	5.431864011834658e-06	-12.12322820266141	3.4186130333757188
yti	5.4250536505837405e-06	-12.124482769078128	3.4189668068947623
vo$	5.420646946244912e-06	-12.125295386860074	3.4191959559047516
yua	5.4194451177888674e-06	-12.125517124545302	3.419258483420364
uas	5.413035366023298e-06	-12.126700556636083	3.4195921978652315
ipo	5.402619519404248e-06	-12.128626625829192	3.4201353275611077
enh	5.400616471977508e-06	-12.128997449432655	3.420239895616966
joc	5.387796968446369e-06	-12.13137398230017	3.4209100509666235
irw	5.3761792933712745e-06	-12.133532604598045	3.421518758003915
idw	5.3761792933712745e-06	-12.133532604598045	3.421518758003915
llu	5.3745768554298825e-06	-12.133830711620673	3.421602820807639
dla	5.374176245944534e-06	-12.133905252263995	3.421623840424734
adj	5.371371979547098e-06	-12.134427192401855	3.4217710216315957
dfu	5.3581518665306105e-06	-12.136891443359511	3.422465912489091
syc	5.356950038074567e-06	-12.13711576758373	3.4225291693794
uyi	5.336919563807163e-06	-12.140861932150594	3.4235855453544595
otu	5.333714687924378e-06	-12.14146262296307	3.4237549333595547
ndf	5.312482385200929e-06	-12.14545133944612	3.4248797062275935
ib$	5.306473242920708e-06	-12.146583116078794	3.4251988544183765
ylo	5.303668976523271e-06	-12.147111717186062	3.4253479139431624
bts	5.301665929096531e-06	-12.147489460551714	3.425454433293578
von	5.261604980561723e-06	-12.155074448372801	3.427593313943987
sni	5.253993400340109e-06	-12.156522122822745	3.4280015417410663
vai	5.214733670775997e-06	-12.164022540657259	3.430116574613186
icr	5.204718433642295e-06	-12.16594495272226	3.4306586730403597
^za	5.2043178241569465e-06	-12.166021926127986	3.430680378668897
nu$	5.200712338788814e-06	-12.166714953530304	3.430875804546431
cca	5.197106853420681e-06	-12.167408461552707	3.431071365953385
dag	5.193901977537897e-06	-12.168025317150954	3.431245312244969
xi$	5.192299539596505e-06	-12.168333887700344	3.431332325644719
yog	5.178278207609321e-06	-12.171037949300878	3.4320948403871707
uak	5.1646574851074865e-06	-12.17367177218839	3.432837548608144
dgi	5.162253828195398e-06	-12.17413728542513	3.4329688180680376
iom	5.15344041951774e-06	-12.17584602370497	3.4334506629080783
tsa	5.145027620325431e-06	-12.177479820310664	3.433911375044874
nfu	5.143825791869386e-06	-12.177713437879767	3.4339772525531753
hyd	5.1394190875305575e-06	-12.17857050287438	3.434218935173683
esb	5.1306056788529e-06	-12.180286839697647	3.4347029227169017
nkl	5.12018983223385e-06	-12.182319042992004	3.435275981027149
fum	5.112578252012236e-06	-12.183806730695427	3.4356954921084792
geb	5.100960576937141e-06	-12.186081687550283	3.4363370041731183
uye	5.09495143465692e-06	-12.187260423296365	3.4366693943019766
sne	5.094550825171572e-06	-12.187339055102973	3.4366915675807777
vul	5.091746558774135e-06	-12.18788965094022	3.4368468293702836
yac	5.074520350904168e-06	-12.191278549640087	3.437802460417599
byp	5.072116693992079e-06	-12.191752333603466	3.4379360621287227
gaz	5.0709148655360355e-06	-12.191989309788468	3.4380028867286647
ppa	5.0488813438418904e-06	-12.196343855286226	3.4392308192351067
ydr	5.0472789059004985e-06	-12.19666129041309	3.439320332345295
wls	5.046477686929802e-06	-12.196820045771416	3.4393650995581218
ebb	5.01963685141148e-06	-12.202152967233605	3.440868923004471
ayt	5.016832585014044e-06	-12.202711782559687	3.441026502596727
inm	5.016832585014044e-06	-12.202711782559687	3.441026502596727
kal	5.0148295375873036e-06	-12.203111127639072	3.4411391133857325
lys	5.003612471997557e-06	-12.205350412004096	3.441770566212301
fa$	5.000006986629424e-06	-12.206071248205266	3.441973833856121
uum	4.986786873612938e-06	-12.208718768705547	3.4427204046487425
cem	4.984783826186197e-06	-12.209120520348087	3.442833694061299
nol	4.981578950303412e-06	-12.209763658886214	3.443015051844222
afg	4.976371026993887e-06	-12.21080964200447	3.4433100072357226
fgh	4.976371026993887e-06	-12.21080964200447	3.4433100072357226
yse	4.974367979567147e-06	-12.211212234706876	3.443423533817634
iz$	4.957942990667876e-06	-12.214519622870817	3.4443561798170883
cuu	4.94672592507813e-06	-12.216784629501669	3.4449948860312642
dst	4.945123487136737e-06	-12.217108621080722	3.4450862479867057
gov	4.925093012869333e-06	-12.221167397656764	3.4462307770073974
otc	4.924692403383985e-06	-12.221248741456378	3.4462537150375074
asq	4.920285699045156e-06	-12.222143960234375	3.4465061565927617
jaw	4.914276556764935e-06	-12.223366006090966	3.4468507596822104
wep	4.914276556764935e-06	-12.223366006090966	3.4468507596822104
nud	4.91307472830889e-06	-12.223610594572069	3.4469197308634283
anx	4.910671071396802e-06	-12.224099951078042	3.4470577238551727
sbi	4.905062538601929e-06	-12.225242715058416	3.4473799703535533
fid	4.9042613196312324e-06	-12.225406073712703	3.447426035643699
rkw	4.9006558342630995e-06	-12.226141518076803	3.447633422623999
wiv	4.885833283305221e-06	-12.229170707015573	3.448487619593117
sdo	4.88182718845174e-06	-12.229990984315279	3.448718928500355
oam	4.875016827200822e-06	-12.231387001786919	3.4491125896146713
^ku	4.875016827200822e-06	-12.231387001786919	3.4491125896146713
xta	4.8718119513180375e-06	-12.23204462614272	3.449298032234098
xpi	4.865802809037817e-06	-12.233278838666198	3.4496460661857964
uys	4.860194276242943e-06	-12.234432146315248	3.449971285879316
maf	4.843368677858324e-06	-12.237900071514881	3.4509492015044323
aiv	4.835356488151362e-06	-12.239555701032142	3.4514160702749885
mly	4.82333820359092e-06	-12.242044296260907	3.4521178259411887
kra	4.818931499252091e-06	-12.242958335129646	3.4523755745488574
nui	4.816127232854655e-06	-12.243540431524611	3.452539719138833
hia	4.81492540439861e-06	-12.24379000517093	3.4526100960801744
wla	4.798500415499339e-06	-12.247207102299312	3.4535736787649283
rex	4.798099806013991e-06	-12.247290592176212	3.4535972219645243
ji$	4.778870550717283e-06	-12.251306325841773	3.4547296133720073
pwa	4.769656532554277e-06	-12.253236261410384	3.455273833341981
upw	4.760843123876619e-06	-12.25508577854122	3.4557953762234006
tli	4.751228496228265e-06	-12.257107342572002	3.4563654343818304
lch	4.748424229830828e-06	-12.257697736044218	3.45653191865361
gab	4.7436169160066515e-06	-12.258710650792763	3.456817549139417
cak	4.7384089926971266e-06	-12.25980913415135	3.4571273090040204
bsc	4.7328004599022535e-06	-12.260993467256538	3.4574612775247453
miu	4.7307974124755125e-06	-12.261416783522437	3.4575806479168265
mim	4.7271919271073795e-06	-12.262179204669962	3.4577956420444864
zet	4.693140120852793e-06	-12.269408664181823	3.4598342677387617
oyo	4.688332807028616e-06	-12.270433516948952	3.4601232646105875
tul	4.667100504305167e-06	-12.274972556129873	3.461403222245922
evy	4.664696847393079e-06	-12.275487710258204	3.461548489874962
iin	4.6622931904809905e-06	-12.276003129907103	3.461693832377794
sop	4.641862106728238e-06	-12.280394956126656	3.462932277625504
mna	4.6278407747410554e-06	-12.283420153991111	3.4637853491568715
bam	4.619828585034094e-06	-12.285152956365426	3.4642739797989806
xel	4.59979811076669e-06	-12.289498144396136	3.465499273605707
oby	4.589382264147639e-06	-12.291765125923291	3.4661385367182707
ulg	4.56214081914397e-06	-12.297718566725791	3.467817339589967
olc	4.5593365527465335e-06	-12.298333437841828	3.467990726280046
obu	4.552526191495616e-06	-12.29982827214964	3.4684122526228642
shm	4.5521255820102676e-06	-12.29991627320571	3.4684370679238885
eik	4.539706687964477e-06	-12.302648154173312	3.469207427412744
xci	4.5336975456842554e-06	-12.303972716157777	3.4695809388890524
omf	4.525685355977294e-06	-12.305741532396791	3.4700797250330773
iph	4.525284746491946e-06	-12.305830055390695	3.4701046875146586
kii	4.522881089579857e-06	-12.30636135798001	3.4702545088267827
ui$	4.522480480094509e-06	-12.306449935862172	3.470279486786231
nfl	4.520878042153117e-06	-12.306804325872083	3.470379420754851
yps	4.5176731662703325e-06	-12.307513482891432	3.4705793950016877
uen	4.5176731662703325e-06	-12.307513482891432	3.4705793950016877
upg	4.496841473032232e-06	-12.312135302513264	3.4718826957837052
pgr	4.491232940237359e-06	-12.313383296970125	3.47223461608451
zip	4.4760097797941315e-06	-12.316778582576381	3.473192048167083
xio	4.474807951338088e-06	-12.317047123060473	3.4732677735418394
luf	4.473205513396695e-06	-12.317405289253413	3.473368772351301
axw	4.465593933175082e-06	-12.319108332734094	3.473849011322484
laq	4.455578696041379e-06	-12.32135360737621	3.4744821533393404
ryp	4.452373820158595e-06	-12.322073161283852	3.47468505939091
vae	4.445964068393026e-06	-12.323513824237873	3.4750913100255585
ulc	4.442759192510241e-06	-12.324234934779305	3.475294655030225
izo	4.43875309765676e-06	-12.325137054822443	3.4755490426640785
wks	4.434346393317931e-06	-12.326130327738095	3.4758291343754926
uca	4.430740907949798e-06	-12.326943740047392	3.476058507433195
unh	4.412312871623786e-06	-12.331111545301292	3.4772337813060754
xwe	4.397490320665908e-06	-12.334476561436402	3.4781826777406475
ubm	4.39268300684173e-06	-12.33557035427173	3.4784911149308213
pma	4.392282397356382e-06	-12.335661557701043	3.4785168332648264
xot	4.385071426620117e-06	-12.337304643419856	3.478980164826304
lye	4.378261065369199e-06	-12.338858929447046	3.4794184558805776
upy	4.373854361030371e-06	-12.339865932782017	3.4797024194147155
wip	4.361836076469928e-06	-12.342617470792417	3.4804783219669844
zom	4.360634248013884e-06	-12.34289304145507	3.4805560297724645
ebl	4.349016572938789e-06	-12.345560813609014	3.481308311302028
zis	4.3458116970560045e-06	-12.346298004943542	3.4815161909082004
ikh	4.339401945290436e-06	-12.347774019971663	3.481932410427312
yco	4.329386708156733e-06	-12.350084663820553	3.4825839858200425
^vu	4.328986098671385e-06	-12.350177200719708	3.4826100801774387
aub	4.327383660729993e-06	-12.350547433970883	3.482714481760639
jas	4.326983051244645e-06	-12.350640013705245	3.4827405881970788
aj$	4.318570252052335e-06	-12.35258617066073	3.483289382414411
uor	4.313762938228159e-06	-12.35369996323921	3.483603459305616
jui	4.2969373398435384e-06	-12.357608035580848	3.484705491439233
wni	4.285720274253792e-06	-12.360221928032523	3.485442579503052
eou	4.2845184457977485e-06	-12.360502393607213	3.485521667618282
bmi	4.246059935204332e-06	-12.369519079096463	3.488064270794277
oey	4.244056887777592e-06	-12.369990933019247	3.4881973282558136
sak	4.242053840350851e-06	-12.370463009693264	3.488330448530675
zo$	4.238047745497371e-06	-12.371407832136944	3.4885968777577916
lci	4.231637993731801e-06	-12.372921407300556	3.4890236888096684
gou	4.2284331178490165e-06	-12.373679054841299	3.489237336834286
rml	4.221222147112751e-06	-12.37538586352419	3.489718637549844
oed	4.218417880715315e-06	-12.376050409995697	3.4899060321274926
mfo	4.2156136143178775e-06	-12.376715398382906	3.490093551320364
nx$	4.210806300493701e-06	-12.377856408300364	3.4904153031928704
biz	4.209604472037657e-06	-12.378141864318287	3.4904957985565654
jar	4.2068002056402204e-06	-12.378808245417725	3.4906837104785096
nky	4.1923782641676895e-06	-12.38224238024362	3.4916520976009755
emu	4.18797155982886e-06	-12.383294055850852	3.491948658209888
nxi	4.182363027033987e-06	-12.38463415368709	3.4923265506204224
mae	4.17755571320981e-06	-12.385784240070326	3.4926508619534693
nyi	4.165537428649368e-06	-12.388665256180058	3.493463275863152
isy	4.16073011482519e-06	-12.389819990719454	3.4937888979235865
toa	4.156323410486362e-06	-12.39087967002482	3.4940877154847145
oh$	4.145106344896615e-06	-12.393582113518768	3.4948497739394377
epr	4.1435039069552226e-06	-12.393968773745915	3.4949588077437936
wse	4.123072823202471e-06	-12.398911841722084	3.4963526969229552
pix	4.118666118863642e-06	-12.399981204581	3.496654245136499
uco	4.1182655093782935e-06	-12.400078476114563	3.4966816746071694
pam	4.11706368092225e-06	-12.400370347498646	3.496763979031454
wax	4.1090514912152875e-06	-12.402318336816307	3.497313289954165
fry	4.098635644596238e-06	-12.404856409244779	3.498028997630254
buz	4.097433816140193e-06	-12.405149678712641	3.4981116962983285
gid	4.091024064374624e-06	-12.406715236762345	3.498553165935273
unb	4.086617360035795e-06	-12.4077929814412	3.4988570777270986
ypt	4.08341248415301e-06	-12.408577525955305	3.499078310393543
opr	4.083011874667662e-06	-12.408675637311774	3.49910597668476
apm	4.077002732387441e-06	-12.410148463931787	3.4995212971089003
env	4.055770429663993e-06	-12.415369893458704	3.500993681092372
ego	4.049360677898423e-06	-12.416951546615634	3.501439689367245
emn	4.0405472692207655e-06	-12.419130412487048	3.5020541048629754
fog	4.037743002823329e-06	-12.419824684768841	3.502249881782421
iox	4.034538126940544e-06	-12.420618729475574	3.5024737933955774
uk$	4.022119232894753e-06	-12.423701621878	3.503343134133147
gru	4.007697291422222e-06	-12.427293723126208	3.50435606599742
abh	4.00409180605409e-06	-12.42819376818922	3.5046098685103813
pom	3.9952783973764324e-06	-12.430397294721852	3.505231238033244
dju	3.988468036125515e-06	-12.432103351636236	3.5057123267585983
foi	3.97685036105042e-06	-12.435020418533997	3.506534906582157
btl	3.9736454851676355e-06	-12.435826626377725	3.5067622480621745
rpu	3.969639390314155e-06	-12.43683530106482	3.5070466828986797
yte	3.962027810092541e-06	-12.438754590506962	3.5075879007815773
lym	3.960024762665801e-06	-12.439260279519	3.507730499355034
igr	3.958021715239061e-06	-12.439766224381804	3.5078731700755084
erp	3.957220496268364e-06	-12.439968674023149	3.507930258581221
fo$	3.949608916046751e-06	-12.441893992548678	3.5084731765973425
owy	3.9484070875907065e-06	-12.442198329350418	3.508558996128211
rno	3.9484070875907065e-06	-12.442198329350418	3.508558996128211
hov	3.9211656425870365e-06	-12.449121590561157	3.510511277369877
jen	3.919963814130993e-06	-12.449428135293543	3.5105977195121785
ugl	3.916758938248208e-06	-12.450246047618048	3.510828361523198
lep	3.910749795967987e-06	-12.451781438676626	3.5112613244103468
ipi	3.907144310599854e-06	-12.452703806151703	3.5115214215906643
umi	3.903538825231721e-06	-12.453627025174042	3.5117817588976643
opo	3.898731511407544e-06	-12.454859311220305	3.5121292496046097
isf	3.895126026039411e-06	-12.455784523314062	3.512390148935174
eho	3.876297380228052e-06	-12.4606301433938	3.513756558911334
wap	3.876297380228052e-06	-12.4606301433938	3.513756558911334
hyp	3.871890675889222e-06	-12.461767623481288	3.5140773154117717
adh	3.861875438755521e-06	-12.464357627519128	3.514807667213473
teg	3.858269953387388e-06	-12.465291673562854	3.5150710576178668
odm	3.8506583731657744e-06	-12.467266418267359	3.5156279132566093
xle	3.830227289413022e-06	-12.472586412038273	3.5171280912404512
nul	3.8254199755888446e-06	-12.473842299173516	3.517482237187159
wy$	3.8085943772042257e-06	-12.478250366764689	3.5187252623176994
vib	3.802184625438656e-06	-12.479934754993227	3.519200240719086
nja	3.801784015953308e-06	-12.480040123519744	3.519229953450055
uby	3.7985791400705236e-06	-12.480883471661656	3.519467768073472
kap	3.7925699977903023e-06	-12.482466668994828	3.5199142117885542
ckp	3.7793498847738155e-06	-12.485958551279511	3.520898883040293
cio	3.7689340381547653e-06	-12.48871834498531	3.5216771136051523
jub	3.7545120966822343e-06	-12.492552215496033	3.5227582216629347
hag	3.749704782858057e-06	-12.493833445652081	3.5231195140544496
coy	3.7348822319001784e-06	-12.497794270827026	3.5242364218895275
oit	3.729674308590653e-06	-12.499189644852606	3.524629901559343
enf	3.7236651663104317e-06	-12.500802114968174	3.5250845998674882
lfu	3.7020322541016353e-06	-12.506628631235678	3.5267276114579897
zie	3.6984267687335027e-06	-12.507603026375838	3.5270023798505434
hma	3.6836042177756235e-06	-12.511618878085297	3.528134804545069
ciu	3.6767938565247063e-06	-12.51346942016894	3.528656636451571
oel	3.6579652107133463e-06	-12.518603518507378	3.5301043940290917
obr	3.6415402218140748e-06	-12.523103827952195	3.531373430317536
jo$	3.640739002843379e-06	-12.523323874162786	3.53143548085646
tui	3.63833534593129e-06	-12.523984303465822	3.5316217144392352
gut	3.6299225467389804e-06	-12.526299246901658	3.5322745022667825
oer	3.628320108797588e-06	-12.52674079674877	3.5323990143222344
nsh	3.6235127949734113e-06	-12.528066617294323	3.5327728806985146
phs	3.611895119898317e-06	-12.531277959404106	3.533678442798609
ynt	3.611895119898317e-06	-12.531277959404106	3.533678442798609
^ny	3.594268302543001e-06	-12.53617011948362	3.5350579765275474
ua$	3.5922652551162605e-06	-12.536727564171672	3.5352151696154035
ofs	3.5918646456309127e-06	-12.536839090408334	3.535246618750885
ufo	3.579445751585122e-06	-12.54030258753019	3.536223285708225
dim	3.5758402662169894e-06	-12.541310369934504	3.536507468931093
aik	3.5674274670246793e-06	-12.543665819399957	3.537171679000181
sip	3.561818934229806e-06	-12.545239207002579	3.537615356482363
yke	3.5578128393763255e-06	-12.546364572865215	3.53793269690861
kou	3.556210401434933e-06	-12.546815074055399	3.538059733141416
dug	3.555008572978889e-06	-12.547153083184863	3.5381550478872965
anv	3.5546079634935407e-06	-12.54726577828838	3.538186826629991
oah	3.554207354008193e-06	-12.547378486093516	3.538218608954398
wds	3.5489994306986676e-06	-12.548844844711686	3.538632105475282
dew	3.5285683469459153e-06	-12.554618336721203	3.5402601648256367
tsu	3.522158595180346e-06	-12.556436519040261	3.5407728716450646
yss	3.517351281356169e-06	-12.557802328494557	3.5411580144406556
ldl	3.516550062385473e-06	-12.55803014487554	3.5412222560796174
foa	3.5149476244440807e-06	-12.55848593339756	3.5413507832801114
adn	3.5049323873103787e-06	-12.561339328017453	3.542155408242528
anj	3.5033299493689863e-06	-12.561796627671017	3.5422843615650006
ysp	3.5033299493689863e-06	-12.561796627671017	3.5422843615650006
axl	3.5013269019422457e-06	-12.562368546474138	3.5424456361893584
kok	3.492513493264588e-06	-12.56488888232538	3.543156342351571
dby	3.4901098363524995e-06	-12.565577350510923	3.5433504825816162
aa$	3.4861037414990187e-06	-12.566725851843094	3.543674346948217
myr	3.478091551792057e-06	-12.56902681926418	3.544323193697911
uba	3.4748866759092725e-06	-12.569948690728408	3.544583151008788
ahm	3.467275095687659e-06	-12.572141547513409	3.545201511783675
rza	3.4624677818634817e-06	-12.57352899137108	3.5455927552359654
lky	3.4476452309056025e-06	-12.577819101725174	3.5468025177617504
dhe	3.4472446214202547e-06	-12.577935306478079	3.546835286185819
tba	3.4472446214202547e-06	-12.577935306478079	3.546835286185819
dca	3.428415975608895e-06	-12.583412218146957	3.5483797132394783
eu$	3.419602566931237e-06	-12.585986222142129	3.5491055532103797
aku	3.411590377224275e-06	-12.58833198911035	3.5497670329249216
dup	3.405981844429402e-06	-12.589977306204984	3.550230993709106
kto	3.4043794064880096e-06	-12.590447894448962	3.550363694263556
thw	3.4019757495759212e-06	-12.591154192300571	3.550562862257476
gyp	3.3931623408982633e-06	-12.593748227477619	3.551294350794773
sap	3.392761731412915e-06	-12.59386629820212	3.5513276454016958
^dh	3.3699269907480745e-06	-12.600619478301128	3.5532319656963627
xha	3.363116629497157e-06	-12.602642445612078	3.553802419563905
aje	3.351899563907411e-06	-12.60598333882812	3.5547445136085396
boh	3.347092250083234e-06	-12.607418574094226	3.5551492336966755
gob	3.347092250083234e-06	-12.607418574094226	3.5551492336966755
aol	3.347092250083234e-06	-12.607418574094226	3.5551492336966755
vee	3.3454898121418415e-06	-12.60789744397049	3.555284269577624
ucu	3.3366764034641836e-06	-12.610535335188379	3.556028125021682
skt	3.3306672611839623e-06	-12.612337895311136	3.556536426558705
piz	3.329465432727918e-06	-12.612698797570692	3.556638196907961
dib	3.3218538525063044e-06	-12.614987541568048	3.5572835967906182
ngk	3.3162453197114313e-06	-12.616677342815041	3.557760101601896
uxe	3.300621549782856e-06	-12.62139975880813	3.559091769421153
cni	3.299419721326812e-06	-12.621763946976039	3.5591944663593447
^ry	3.2962148454440272e-06	-12.622735764350871	3.5594685078512747
icn	3.295814235958679e-06	-12.622857307954789	3.5595027817708553
soy	3.294211798017287e-06	-12.623343630152823	3.5596399191221306
bb$	3.286199608310325e-06	-12.625778795120969	3.5603266080600404
gko	3.284997779854281e-06	-12.626144581871374	3.560429755780389
fow	3.280591075515452e-06	-12.62748694585353	3.560808287218404
scs	3.279789856544756e-06	-12.62773120574727	3.5608771657417075
hyl	3.274982542720579e-06	-12.629198019358265	3.5612907905654136
orq	3.2629642581601363e-06	-12.632874494087574	3.5623275147956592
odl	3.2621630391894403e-06	-12.633120073656588	3.562396765452442
urm	3.260961210733396e-06	-12.633488556127134	3.562500673335336
wa$	3.260560601248048e-06	-12.633611413796677	3.5625353178065384
owh	3.254952068453175e-06	-12.63533300792578	3.563020787850453
yen	3.251346583085042e-06	-12.636441314178013	3.5633333176598008
vi$	3.2489429261729535e-06	-12.63718086801426	3.5635418634646983
nca	3.246138659775517e-06	-12.638044372662993	3.563785361994726
meh	3.242533174407384e-06	-12.639155689687907	3.5640987408078666
taw	3.237325251097859e-06	-12.64076310889027	3.5645520148157
aum	3.2277106234495053e-06	-12.643737457346523	3.565390747389926
fse	3.2188972147718474e-06	-12.646471736952106	3.566161783267522
ymp	3.1932582077095698e-06	-12.654468780695796	3.5684168590207483
sas	3.1876496749146967e-06	-12.656226691746184	3.568912570025104
tu$	3.1768332188102986e-06	-12.659625700494825	3.569871051991657
rox	3.1664173721912484e-06	-12.662909775696015	3.5707971239996814
nri	3.164814934249856e-06	-12.663415976668606	3.5709398669402153
wma	3.1479893358652367e-06	-12.668746615005313	3.5724430465710397
elk	3.1387753177022306e-06	-12.671677860333597	3.5732696245514077
ahi	3.135971051304794e-06	-12.672571686607752	3.573521673436351
xec	3.130763127995269e-06	-12.674233772268142	3.5739903627661413
ov$	3.1291606900538768e-06	-12.67474573951342	3.574134731730258
piv	3.1291606900538768e-06	-12.67474573951342	3.574134731730258
yah	3.1243533762296996e-06	-12.676283215793221	3.574568282626172
odn	3.1199466718908707e-06	-12.677694648631629	3.574966290699307
zel	3.1039222924769473e-06	-12.682843990596833	3.576418346806911
kda	3.102720464020903e-06	-12.68323126227275	3.5765275530328946
zur	3.092304617401853e-06	-12.686593914173866	3.5774757827802595
cyb	3.0911027889458087e-06	-12.6869826410981	3.577585399369785
ulb	3.087497303577676e-06	-12.688149729345726	3.5779145050360097
lfe	3.0710723146784046e-06	-12.693483769183219	3.579418643851527
ouv	3.0710723146784046e-06	-12.693483769183219	3.579418643851527
kam	3.0662650008542275e-06	-12.695050349138072	3.5798604016541486
lof	3.0650631723981833e-06	-12.695442377891867	3.57997094932221
mau	3.0574515921765696e-06	-12.697928801995596	3.5806720927557425
ovo	3.049439402469608e-06	-12.700552786707679	3.5814120267226817
^ee	3.043430260189387e-06	-12.702525303620497	3.5819682541494022
mah	3.0418278222479945e-06	-12.703051965910484	3.5821167669496763
nik	3.0386229463652097e-06	-12.704106123341086	3.5824140274046674
eof	3.0362192894531214e-06	-12.70489747131169	3.582637178568781
oha	3.033815632541033e-06	-12.705689446009895	3.5828605064629797
nyw	3.0330144135703366e-06	-12.705953577020413	3.5829349884161346
aho	3.0310113661435964e-06	-12.706614209930745	3.5831212794138607
nsp	3.02820709974616e-06	-12.707539829831543	3.5833822937413915
ggl	3.0262040523194193e-06	-12.708201511851316	3.583568880576097
yro	3.0254028333487233e-06	-12.708466307298382	3.5836435498928325
elr	3.019393691068502e-06	-12.710454511280249	3.5842042008953374
bip	3.0177912531271096e-06	-12.710985367298024	3.584353896279345
sfy	3.0081766254787554e-06	-12.714176435023836	3.5852537412328083
aux	3.0021674831985345e-06	-12.716176035770086	3.5858176059937783
byt	2.999363216801098e-06	-12.717110552893034	3.5860811292371766
psu	2.9965589504036614e-06	-12.718045944155195	3.5863448989779316
zzy	2.9953571219476168e-06	-12.718447094123803	3.586458018725254
ryo	2.9937546840062244e-06	-12.71898221119343	3.586608915677619
^bh	2.9873449322406553e-06	-12.721125547579923	3.587213312261045
oka	2.986944322755307e-06	-12.721259658758292	3.587251130094268
amt	2.9853418848139147e-06	-12.72179628340224	3.5874024521655152
psa	2.9797333520190416e-06	-12.723676740638703	3.5879327198062634
yr$	2.9781309140776492e-06	-12.72421466426652	3.5880844081762486
lfw	2.975727257165561e-06	-12.725022092651121	3.5883120938349666
vap	2.9685162864292954e-06	-12.727448296833586	3.588996255932813
iem	2.96130531569303e-06	-12.729880401802198	3.589682081985515
fwa	2.953693735471416e-06	-12.732454057134069	3.590407823637315
^wy	2.9508894690739797e-06	-12.733403918118709	3.5906756736759107
ruf	2.943678498337714e-06	-12.735850568788702	3.591365601451643
mso	2.94247666988167e-06	-12.736258926515742	3.591480753705201
kem	2.9420760603963218e-06	-12.736395082823392	3.5915191482417166
^ug	2.9308589948065756e-06	-12.740215005612962	3.5925963232001195
liu	2.928455337894487e-06	-12.741035462379894	3.592827682715083
kpi	2.9264522904677466e-06	-12.741719690938918	3.5930206274184724
jad	2.9108285205391715e-06	-12.747072802342572	3.5945301441996236
iai	2.9072230351710385e-06	-12.748312215845582	3.5948796447686386
cci	2.9060212067149943e-06	-12.748725695280871	3.59499624128591
otl	2.8972077980373365e-06	-12.751763113051707	3.595852758692462
rao	2.8952047506105963e-06	-12.752454723840737	3.596047785101095
xia	2.8940029221545517e-06	-12.752869920026898	3.5961648657226664
ekd	2.884388294506198e-06	-12.756197710119572	3.5971032648349306
ylv	2.881183418623413e-06	-12.757309438972262	3.5974167597788393
sut	2.874773666857844e-06	-12.759536611385087	3.5980447971720797
yot	2.8615535538413572e-06	-12.764145879968746	3.599344558703498
nof	2.85674624001718e-06	-12.765827259095415	3.5998186885722414
fuc	2.8551438020757877e-06	-12.766388347621849	3.5999769091812475
apr	2.8439267364860415e-06	-12.770324807084332	3.6010869461614017
neo	2.83791759420582e-06	-12.772440016220994	3.6016834111789717
rye	2.8351133278083836e-06	-12.773428647047934	3.60196219387395
tug	2.8242968717039856e-06	-12.777251119317404	3.6030400877568067
dau	2.8206913863358526e-06	-12.778528530604586	3.6034003032705577
amy	2.8186883389091125e-06	-12.77923890926627	3.6036006220066956
asl	2.8094743207461064e-06	-12.782513166586808	3.604523925483583
